baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdt.polygon,15100960,0,0.0,0.0,15100960,15100960,0.0,2025-06-25 02:46:45.019
dcr,btc,13990,0,-0.013538287970667043,5343.99746666,14210,13700,78774.36779363861,2025-06-25 02:46:45.019
dcr,polygon,61030957400,0,0.0,0.0,61030957400,61030957400,0.0,2025-06-25 02:46:45.019
firo,usdc.polygon,640267,0,0.0,0.0,640267,640267,0.0,2025-06-25 02:46:45.019
ltc,usdt.polygon,88146680,0,0.0,0.0,88146680,88146680,0.0,2025-06-25 02:46:45.019
btc,usdt.polygon,110160976260,0,0.0,0.0,110160976260,110160976260,0.0,2025-06-25 02:46:45.019
usdc.polygon,usdt.polygon,100000000,0,0.0,0.0,100000000,100000000,0.0,2025-06-25 02:46:45.016
dcr,usdc.polygon,10000000,0,0.0,0.0,10000000,10000000,0.0,2025-06-25 02:46:45.019
