baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,polygon,48484585020,0,0.0,0.0,48484585020,48484585020,0.0,2025-03-13 02:19:30.019
dcr,usdt.polygon,11855020,0,0.0,0.0,11855020,11855020,0.0,2025-03-13 02:19:30.019
dcr,btc,13400,0,0.009036144578313253,4200.0,13740,13130,46133.626432328405,2025-03-13 02:19:30.210
ltc,usdt.polygon,106548760,0,0.0,0.0,106548760,106548760,0.0,2025-03-13 02:19:30.019
dcr,usdc.polygon,11003620,0,-0.024311479189203566,0.4,11277800,11003620,4.393678707840801,2025-03-13 02:19:30.019
usdc.polygon,usdt.polygon,100685010,0,0.0,0.0,100685010,100685010,0.0,2025-03-13 02:19:30.017
btc,usdt.polygon,95581500000,0,0.0,0.0,95581500000,95581500000,0.0,2025-03-13 02:19:30.019
