baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdc.polygon,11579900,0,0.04566941932337922,1.5,11579900,11074150,16.087111931481303,2025-03-11 02:18:45.020
usdc.polygon,usdt.polygon,100685010,0,0.0,0.0,100685010,100685010,0.0,2025-03-11 02:18:45.017
btc,usdt.polygon,95581500000,0,0.0,0.0,95581500000,95581500000,0.0,2025-03-11 02:18:45.020
dcr,polygon,48484585020,0,0.0,0.0,48484585020,48484585020,0.0,2025-03-11 02:18:45.022
dcr,usdt.polygon,11855020,0,0.0,0.0,11855020,11855020,0.0,2025-03-11 02:18:45.020
dcr,btc,13140,0,-0.01232711966325917,5327.946,13820,12900,57140.84244459205,2025-03-11 02:18:45.405
ltc,usdt.polygon,106548760,0,0.0,0.0,106548760,106548760,0.0,2025-03-11 02:18:45.020
