baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdt.polygon,11855020,0,0.0,0.0,11855020,11855020,0.0,2025-03-08 01:51:45.021
dcr,btc,13510,0,0.0007407407407407407,4480.0,13920,13090,53731.88052755309,2025-03-08 01:51:45.021
ltc,usdt.polygon,106548760,0,0.0,0.0,106548760,106548760,0.0,2025-03-08 01:51:45.020
dcr,usdc.polygon,11784800,0,0.0020849843711204154,2.2,11784800,11760280,26.38619133049482,2025-03-08 01:51:45.077
usdc.polygon,usdt.polygon,100685010,0,0.0,0.0,100685010,100685010,0.0,2025-03-08 01:51:45.017
btc,usdt.polygon,95581500000,0,0.0,0.0,95581500000,95581500000,0.0,2025-03-08 01:51:45.020
dcr,polygon,48666015520,0,0.11853190803705346,2.8,48666015520,43508830790,33.58242532972068,2025-03-08 01:51:45.019
