id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2024-12-06 02:22:39,[3],0.888,False,191,7543,59,56,3,1.3.2,928615,0.004799236
dcrhive.com,mainnet,2022-06-23,2024-12-06 02:22:39,[3],1,False,588,27546,184,183,1,1.3.2+bec2d12a0,928615,0.014774612000000001
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2024-12-06 02:22:39,[3],0.9500000000000001,False,152,13470,407,87,320,1.3.2+bec2d12a0,928615,0.0038192873000000003
decred.stake.fun,mainnet,2021-01-28,2024-12-06 02:22:39,[3],0.5,False,70,30601,187,185,2,1.3.1,927734,0.0017092348
decredvoting.com,mainnet,2021-02-01,2024-12-06 02:22:39,[3],1,False,447,6264,43,42,1,1.3.2,928615,0.01123172
stakey.net,mainnet,2020-10-22,2024-12-06 02:22:39,[3],1,False,307,33059,254,254,0,1.3.2+f79363a87,928615,0.0077139554
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2024-06-28 09:55:07,[3],0.6900000000000001,False,379,139081,1155,340,815,1.3.0+43d3210dc,1417173,0.07387914500000001
teststakepool.decred.org,testnet,2020-06-01,2024-12-06 02:22:39,[3],3,False,0,213770,1059,0,0,1.3.0-pre+de79ce74b,1497781,0
ultravsp.uk,mainnet,2020-12-01,2024-12-06 02:22:39,[3],0.30000000000000004,False,225,16660,91,90,1,1.4.0-pre+015cf707b,928615,0.0056535504
vote.dcr-swiss.ch,mainnet,2023-06-30,2024-12-06 02:22:39,[3],0.14,False,1143,13663,65,64,1,1.3.2+bec2d12a0,928615,0.028720036
vsp.dcr.farm,mainnet,2020-12-09,2024-12-06 02:22:39,[3],1,False,50,8820,58,56,2,1.3.2,928615,0.0012563445000000001
vsp.decredcommunity.org,mainnet,2020-11-05,2024-12-06 02:22:39,[3],0.49,False,575,16940,115,103,12,1.3.2+bec2d12a0,928615,0.014447962000000002
vsp.stakeminer.com,mainnet,2020-11-09,2024-12-06 02:22:39,[3],1,False,317,33001,207,207,0,1.3.2+81acb861c,928615,0.007965225000000001
vspd.99split.com,mainnet,2020-11-17,2024-12-06 02:22:39,[3],0.099,False,522,29646,204,189,15,1.3.2,927190,0.012705985000000001
vspd.bass.cf,mainnet,2022-05-01,2024-12-06 02:22:40,[3],0.2,False,507,24140,209,0,0,1.2.0,928615,0.012739333
vspd.decredbrasil.com,mainnet,2020-11-22,2024-12-06 02:22:39,[3],5,False,3,3013,23,23,0,1.3.2,928615,7.5380674e-05
