side,qty,rate,time
2,120.0,26000,2024-07-02 02:05:42.798
2,200.0,25000,2024-07-05 04:08:56.789
2,40.0,25000,2024-07-02 17:00:36.418
2,40.0,24500,2024-07-12 19:58:00.698
2,40.0,24500,2024-07-02 16:59:07.029
2,40.0,24300,2024-07-12 20:07:50.593
2,40.0,24200,2024-07-12 19:03:52.073
2,40.0,24100,2024-07-12 19:03:51.613
2,40.0,24000,2024-07-13 00:54:00.465
2,40.0,24000,2024-07-12 18:36:18.339
2,40.0,23900,2024-07-13 01:51:20.467
2,80.0,23500,2024-07-12 04:31:00.798
1,40.0,22600,2024-07-13 01:11:41.456
1,40.0,22500,2024-07-12 18:24:40.815
1,40.0,22400,2024-07-12 19:03:21.406
1,40.0,22200,2024-07-12 19:58:01.082
1,40.0,22000,2024-07-12 18:36:01.274
1,1000.0,12500,2024-07-04 14:45:02.471
1,1000.0,10000,2024-06-02 15:49:59.634
1,2000.0,3000,2024-06-02 15:49:48.994
1,2000.0,2000,2024-06-02 15:49:41.537
1,2000.0,1000,2024-06-02 15:49:38.244
1,6000.0,300,2024-06-02 15:49:27.230
1,8000.0,200,2024-06-02 15:49:20.655
1,30000.0,100,2024-06-02 15:49:12.912
