side,qty,rate,time
2,40.0,25000,2024-07-02 17:00:36.418
2,40.0,24500,2024-07-02 16:59:07.029
2,40.0,24000,2024-07-12 18:36:18.339
2,80.0,23500,2024-07-12 04:31:00.798
2,120.0,23000,2024-07-14 22:45:41.404
2,40.0,22800,2024-07-17 23:05:33.965
2,40.0,22800,2024-07-17 15:02:50.725
2,40.0,22700,2024-07-17 23:05:33.485
2,40.0,22600,2024-07-17 23:05:04.182
2,40.0,22500,2024-07-17 23:36:10.451
2,200.0,22500,2024-07-16 09:13:10.857
2,40.0,22400,2024-07-18 00:20:20.483
2,40.0,22300,2024-07-18 01:58:38.528
1,40.0,21200,2024-07-18 01:57:26.576
1,40.0,21100,2024-07-17 19:54:01.443
1,40.0,21000,2024-07-17 21:25:51.891
1,40.0,20700,2024-07-17 15:02:51.155
1,1000.0,12500,2024-07-04 14:45:02.471
1,1000.0,10000,2024-06-02 15:49:59.634
1,2000.0,3000,2024-06-02 15:49:48.994
1,2000.0,2000,2024-06-02 15:49:41.537
1,2000.0,1000,2024-06-02 15:49:38.244
1,6000.0,300,2024-06-02 15:49:27.230
1,8000.0,200,2024-06-02 15:49:20.655
1,30000.0,100,2024-06-02 15:49:12.912
