side,qty,rate,time
2,320.0,33000,2024-06-22 02:05:49.536
2,40.0,24600,2024-07-02 00:01:10.655
2,40.0,24300,2024-07-02 00:04:41.584
2,40.0,24200,2024-07-01 22:34:20.651
2,40.0,24100,2024-07-02 00:09:31.283
2,40.0,24000,2024-07-02 00:54:30.726
2,40.0,23900,2024-07-02 01:03:10.882
1,40.0,22700,2024-07-02 01:56:51.482
1,40.0,22600,2024-07-02 00:03:31.854
1,40.0,22500,2024-07-02 01:01:22.397
1,40.0,22400,2024-07-02 01:01:22.807
1,40.0,22200,2024-07-02 00:01:20.670
1,1000.0,20000,2024-06-25 18:00:51.412
1,1000.0,12100,2024-06-24 09:28:09.404
1,80.0,12000,2024-06-22 02:06:40.243
1,1000.0,10000,2024-06-02 15:49:59.634
1,2000.0,3000,2024-06-02 15:49:48.994
1,2000.0,2000,2024-06-02 15:49:41.537
1,2000.0,1000,2024-06-02 15:49:38.244
1,6000.0,300,2024-06-02 15:49:27.230
1,8000.0,200,2024-06-02 15:49:20.655
1,30000.0,100,2024-06-02 15:49:12.912
