side,qty,rate,time
2,320.0,33000,2024-06-22 02:05:49.536
2,120.0,26000,2024-07-02 02:05:42.798
2,40.0,25000,2024-07-02 17:00:36.418
2,40.0,24500,2024-07-02 16:59:07.029
2,40.0,23400,2024-07-04 01:52:30.563
2,40.0,23300,2024-07-04 01:56:41.202
2,40.0,23200,2024-07-04 01:52:42.306
2,40.0,23100,2024-07-04 01:52:41.765
2,40.0,23000,2024-07-04 01:57:32.006
2,40.0,22900,2024-07-04 01:57:31.286
1,80.0,22200,2024-07-03 16:33:35.698
1,40.0,21700,2024-07-04 01:54:30.858
1,40.0,21600,2024-07-04 01:52:11.274
1,40.0,21500,2024-07-04 01:45:51.594
1,40.0,21200,2024-07-04 01:52:40.564
1,1000.0,20000,2024-06-25 18:00:51.412
1,1000.0,12100,2024-06-24 09:28:09.404
1,80.0,12000,2024-06-22 02:06:40.243
1,1000.0,10000,2024-06-02 15:49:59.634
1,2000.0,3000,2024-06-02 15:49:48.994
1,2000.0,2000,2024-06-02 15:49:41.537
1,2000.0,1000,2024-06-02 15:49:38.244
1,6000.0,300,2024-06-02 15:49:27.230
1,8000.0,200,2024-06-02 15:49:20.655
1,30000.0,100,2024-06-02 15:49:12.912
