side,qty,rate,time
2,320.0,33000,2024-06-22 02:05:49.536
2,120.0,26000,2024-07-02 02:05:42.798
2,40.0,25000,2024-07-02 17:00:36.418
2,40.0,24500,2024-07-02 16:59:07.029
2,40.0,23800,2024-07-02 18:03:50.668
2,40.0,23700,2024-07-02 07:56:50.890
2,40.0,23600,2024-07-02 22:49:10.924
2,40.0,23500,2024-07-02 16:20:21.227
2,40.0,23400,2024-07-03 01:55:46.330
1,80.0,22400,2024-07-02 18:17:31.709
1,40.0,22100,2024-07-03 01:55:47.145
1,40.0,22000,2024-07-03 01:56:30.733
1,40.0,22000,2024-07-03 01:55:57.739
1,40.0,21900,2024-07-02 22:50:23.289
1,40.0,21600,2024-07-02 18:04:00.559
1,1000.0,20000,2024-06-25 18:00:51.412
1,1000.0,12100,2024-06-24 09:28:09.404
1,80.0,12000,2024-06-22 02:06:40.243
1,1000.0,10000,2024-06-02 15:49:59.634
1,2000.0,3000,2024-06-02 15:49:48.994
1,2000.0,2000,2024-06-02 15:49:41.537
1,2000.0,1000,2024-06-02 15:49:38.244
1,6000.0,300,2024-06-02 15:49:27.230
1,8000.0,200,2024-06-02 15:49:20.655
1,30000.0,100,2024-06-02 15:49:12.912
