side,qty,rate,time
2,40.0,25000,2024-07-02 17:00:36.418
2,200.0,25000,2024-07-26 03:38:32.798
2,40.0,24500,2024-07-02 16:59:07.029
2,200.0,20000,2024-07-26 20:46:50.686
2,40.0,19000,2024-07-28 00:34:30.582
2,40.0,18800,2024-07-28 02:03:41.641
2,40.0,18700,2024-07-28 00:26:21.102
2,40.0,18600,2024-07-28 00:50:00.915
2,40.0,18500,2024-07-28 02:03:00.942
2,40.0,18500,2024-07-27 22:07:09.741
1,40.0,17400,2024-07-28 00:27:20.813
1,40.0,17200,2024-07-28 00:34:30.963
1,1000.0,10000,2024-06-02 15:49:59.634
1,2000.0,3000,2024-06-02 15:49:48.994
1,2000.0,2000,2024-06-02 15:49:41.537
1,2000.0,1000,2024-06-02 15:49:38.244
1,6000.0,300,2024-06-02 15:49:27.230
1,8000.0,200,2024-06-02 15:49:20.655
1,30000.0,100,2024-06-02 15:49:12.912
