side,qty,rate,time
2,1.0,34744710910,2024-09-13 02:01:21.878
2,1.0,34647166540,2024-09-13 02:01:21.341
2,1.0,34549622170,2024-09-13 02:01:20.869
2,1.0,34452077800,2024-09-13 02:01:20.368
2,1.0,34354533430,2024-09-13 02:01:19.929
2,1.0,34256989060,2024-09-13 02:01:19.376
2,0.1,34187113730,2024-09-13 02:00:46.253
2,0.3,34187113730,2024-09-13 02:00:35.330
2,1.0,34159444690,2024-09-13 02:01:18.942
2,1.0,34061900320,2024-09-13 02:01:18.458
2,1.0,33964355950,2024-09-13 02:01:18.071
2,0.4,33927526580,2024-09-13 02:00:34.904
2,1.0,33866811580,2024-09-13 02:01:17.675
2,1.0,33769267220,2024-09-13 02:01:17.202
2,1.0,33671722850,2024-09-13 02:01:16.817
2,0.4,33667939440,2024-09-13 02:00:34.473
2,1.0,33574178480,2024-09-13 02:01:16.436
2,1.0,33476634110,2024-09-13 02:01:16.038
2,0.4,33408352300,2024-09-13 02:00:34.042
2,1.0,33379089740,2024-09-13 02:01:15.579
2,5.0,33375903900,2024-09-13 02:00:48.401
2,1.0,33281545370,2024-09-13 02:01:15.159
2,5.0,33278558720,2024-09-13 02:00:48.188
2,1.0,33184001000,2024-09-13 02:01:14.787
2,5.0,33181213550,2024-09-13 02:00:47.896
2,0.4,33148765150,2024-09-13 02:00:33.718
2,29.2,33146897260,2024-09-13 01:12:44.774
2,1.0,33086456630,2024-09-13 02:01:14.292
2,5.0,33083868370,2024-09-13 02:00:47.702
2,29.2,33049652880,2024-09-13 01:12:44.051
2,1.0,32988912260,2024-09-13 02:01:13.912
2,5.0,32986523190,2024-09-13 02:00:47.497
2,29.2,32952408490,2024-09-13 01:12:43.687
2,1.0,32891367890,2024-09-13 02:01:13.528
2,29.2,32855164110,2024-09-13 01:12:43.443
2,29.2,32757919720,2024-09-13 01:12:42.655
2,29.2,32660675340,2024-09-13 01:12:42.058
2,29.2,32563430950,2024-09-13 01:12:41.106
1,29.2,32266159250,2024-09-13 01:12:34.972
1,29.2,32168914860,2024-09-13 01:12:35.312
1,1.0,32138211930,2024-09-13 02:01:02.884
1,29.2,32071670480,2024-09-13 01:12:35.610
1,1.0,32040667560,2024-09-13 02:01:03.681
1,29.2,31974426090,2024-09-13 01:12:35.880
1,1.0,31943123190,2024-09-13 02:01:04.161
1,5.0,31910262790,2024-09-13 02:00:46.233
1,29.2,31877181710,2024-09-13 01:12:36.132
1,1.0,31845578820,2024-09-13 02:01:04.544
1,5.0,31812917610,2024-09-13 02:00:46.418
1,29.2,31779937320,2024-09-13 01:12:36.411
1,1.0,31748034450,2024-09-13 02:01:04.925
1,0.4,31748020830,2024-09-13 02:00:31.906
1,5.0,31715572430,2024-09-13 02:00:46.696
1,29.2,31682692940,2024-09-13 01:12:36.704
1,1.0,31650490080,2024-09-13 02:01:05.403
1,5.0,31618227260,2024-09-13 02:00:46.905
1,1.0,31552945710,2024-09-13 02:01:06.004
1,5.0,31520882080,2024-09-13 02:00:47.187
1,0.4,31488433680,2024-09-13 02:00:32.217
1,1.0,31455401340,2024-09-13 02:01:06.466
1,1.0,31357856970,2024-09-13 02:01:07.487
1,1.0,31260312600,2024-09-13 02:01:07.876
1,0.4,31228846540,2024-09-13 02:00:32.628
1,1.0,31162768240,2024-09-13 02:01:08.348
1,1.0,31065223870,2024-09-13 02:01:08.750
1,0.4,30969259400,2024-09-13 02:00:33.014
1,1.0,30967679500,2024-09-13 02:01:09.133
1,1.0,30870135130,2024-09-13 02:01:10.087
1,1.0,30772590760,2024-09-13 02:01:10.461
1,0.4,30709672250,2024-09-13 02:00:33.344
1,1.0,30675046390,2024-09-13 02:01:10.927
1,1.0,30577502020,2024-09-13 02:01:11.375
1,1.0,30479957650,2024-09-13 02:01:11.864
1,1.0,30382413280,2024-09-13 02:01:12.331
1,1.0,30284868910,2024-09-13 02:01:12.796
