side,qty,rate,time
2,1.0,34127808980,2024-09-12 01:49:31.977
2,1.0,34031998480,2024-09-12 01:49:31.611
2,1.0,33936187980,2024-09-12 01:49:31.235
2,1.0,33840377480,2024-09-12 01:49:30.844
2,1.0,33744566980,2024-09-12 01:49:30.354
2,1.0,33648756480,2024-09-12 01:49:29.990
2,1.0,33552945980,2024-09-12 01:49:29.522
2,1.0,33457135490,2024-09-12 01:49:29.161
2,1.0,33361324990,2024-09-12 01:49:28.758
2,1.0,33265514490,2024-09-12 01:49:28.245
2,0.3,33247687650,2024-09-12 01:53:47.307
2,1.0,33169703990,2024-09-12 01:49:27.863
2,0.3,33088089160,2024-09-12 01:53:47.023
2,1.0,33073893490,2024-09-12 01:49:27.495
2,1.0,32978082990,2024-09-12 01:49:27.128
2,0.3,32928490670,2024-09-12 01:53:46.736
2,1.0,32882272490,2024-09-12 01:49:26.753
2,1.0,32786462000,2024-09-12 01:49:26.393
2,5.0,32768975030,2024-09-12 00:42:17.368
2,0.3,32768892180,2024-09-12 01:53:46.358
2,2.7,32705259750,2024-09-12 00:42:47.594
2,1.0,32690651500,2024-09-12 01:49:25.984
2,5.0,32673402110,2024-09-12 00:42:17.168
2,0.3,32609293680,2024-09-12 01:53:46.069
2,1.0,32594841000,2024-09-12 01:49:25.631
2,5.0,32577829190,2024-09-12 00:42:16.969
2,17.7,32545971550,2024-09-12 00:42:47.384
2,1.0,32499030500,2024-09-12 01:49:25.232
2,5.0,32482256270,2024-09-12 00:42:16.784
2,1.0,32403220000,2024-09-12 01:49:24.834
2,5.0,32386683350,2024-09-12 00:42:16.615
2,1.0,32307409500,2024-09-12 01:49:24.484
1,1.0,31566256220,2024-09-12 01:49:15.756
1,1.0,31470445720,2024-09-12 01:49:16.116
1,1.0,31374635220,2024-09-12 01:49:16.644
1,5.0,31328597750,2024-09-12 00:42:15.705
1,1.0,31278824720,2024-09-12 01:49:16.992
1,5.0,31233024830,2024-09-12 00:42:15.901
1,1.0,31183014220,2024-09-12 01:49:17.453
1,17.7,31169309550,2024-09-12 00:42:46.544
1,5.0,31137451910,2024-09-12 00:42:16.071
1,1.0,31087203720,2024-09-12 01:49:17.976
1,5.0,31041878990,2024-09-12 00:42:16.236
1,17.7,31010021350,2024-09-12 00:42:46.700
1,1.0,30991393230,2024-09-12 01:49:18.337
1,5.0,30946306070,2024-09-12 00:42:16.410
1,1.0,30895582730,2024-09-12 01:49:18.773
1,14.3,30850733140,2024-09-12 00:42:46.896
1,1.0,30799772230,2024-09-12 01:49:19.224
1,1.0,30703961730,2024-09-12 01:49:19.581
1,1.0,30608151230,2024-09-12 01:49:20.378
1,1.0,30512340730,2024-09-12 01:49:20.784
1,1.0,30416530230,2024-09-12 01:49:21.138
1,1.0,30320719740,2024-09-12 01:49:21.493
1,1.0,30224909240,2024-09-12 01:49:21.847
1,1.0,30129098740,2024-09-12 01:49:22.222
1,1.0,30033288240,2024-09-12 01:49:22.579
1,1.0,29937477740,2024-09-12 01:49:22.928
1,1.0,29841667240,2024-09-12 01:49:23.300
1,1.0,29745856740,2024-09-12 01:49:23.812
