baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
btc,usdt.polygon,62366834790,0,0.0,0.0,62366834790,62366834790,0.0,2024-10-26 02:11:00.019
ltc,usdt.polygon,64440000,0,0.0,0.0,64440000,64440000,0.0,2024-10-26 02:11:00.019
dcr,polygon,35199106620,0,0.04693472187796388,8.8,35199106620,33568788130,111.41406790828688,2024-10-26 02:11:00.019
dcr,usdt.polygon,12503000,0,0.01970910194154962,4.0,12513450,12261340,50.6427581401304,2024-10-26 02:11:00.019
usdc.polygon,usdt.polygon,101000000,0,0.0,0.0,101000000,101000000,0.0,2024-10-26 02:11:00.017
dcr,btc,18160,0,-0.03404255319148936,720.0,19200,18110,9115.696465223471,2024-10-26 02:11:00.142
