pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,10200000000000,-1,-1,33,PPS,0,0,0,11,971523,1746318891,265,23,74,0,11008401785714.291,168,35.8,-12.798810780845464
threepool.tech,https://dcr.threepool.tech,6300000000000,-1,-1,35,PPLNS,0,0,0,11,971528,1746321410,343,35,74,0,6517837850370.86,151,22.2,12.79881078084546
