pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,12650000000000,-1,-1,33,PPS,0,0,0,11,974436,1747183472,273,42,76,0,12829873355178.568,168,43.58,-1.5840268929433137
threepool.tech,https://dcr.threepool.tech,4590000000000,-1,-1,35,PPLNS,0,0,0,11,974443,1747185453,221,17,76,0,5037652330650.305,163,15.42,1.584026892943312
