pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,12250000000000,-1,-1,33,PPS,0,0,0,10,972618,1746648192,300,20,71,0,11028906473690.47,168,29.52,-9.522176100686714
threepool.tech,https://dcr.threepool.tech,4480000000000,-1,-1,35,PPLNS,0,0,0,11,972678,1746666820,244,21,71,0,5900732943105.263,152,11.48,9.522176100686712
