baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
firo,usdc.polygon,682810,0,0.0,0,682810,682810,0.0,2025-07-12 01:32:45.019
ltc,usdt.polygon,88146680,0,0.0,0,88146680,88146680,0.0,2025-07-12 01:32:45.020
btc,usdt.polygon,110160976260,0,0.0,0,110160976260,110160976260,0.0,2025-07-12 01:32:45.019
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2025-07-12 01:32:45.017
dcr,usdc.polygon,10000000,0,0.0,0,10000000,10000000,0.0,2025-07-12 01:32:45.020
dcr,usdt.polygon,15100960,0,0.0,0,15100960,15100960,0.0,2025-07-12 01:32:45.019
dcr,btc,14280,0,-0.0205761316872428,3640,14750,14150,61146.214205588505,2025-07-12 01:32:45.019
dcr,polygon,61030957400,0,0.0,0,61030957400,61030957400,0.0,2025-07-12 01:32:45.020
