baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,polygon,61030957400,0,0.0,0,61030957400,61030957400,0.0,2025-07-18 01:33:15.020
firo,usdc.polygon,682810,0,0.0,0,682810,682810,0.0,2025-07-18 01:33:15.020
ltc,usdt.polygon,88146680,0,0.0,0,88146680,88146680,0.0,2025-07-18 01:33:15.020
btc,usdt.polygon,110160976260,0,0.0,0,110160976260,110160976260,0.0,2025-07-18 01:33:15.020
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2025-07-18 01:33:15.018
dcr,usdc.polygon,16000000,0,0.0,0,16000000,16000000,0.0,2025-07-18 01:33:15.020
dcr,usdt.polygon,16591400,0,0.0,0,16591400,16591400,0.0,2025-07-18 01:33:15.020
dcr,btc,13950,0,0.011602610587382161,2560,14030,13590,41563.96921150336,2025-07-18 01:33:15.020
