baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,btc,14380,0,-0.01439342015078821,1880,14870,14360,33088.72965937532,2025-07-29 01:34:00.020
dcr,polygon,61030957400,0,0.0,0,61030957400,61030957400,0.0,2025-07-29 01:34:00.019
firo,usdc.polygon,682810,0,0.0,0,682810,682810,0.0,2025-07-29 01:34:00.020
ltc,usdt.polygon,88146680,0,0.0,0,88146680,88146680,0.0,2025-07-29 01:34:00.020
btc,usdt.polygon,110160976260,0,0.0,0,110160976260,110160976260,0.0,2025-07-29 01:34:00.017
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2025-07-29 01:34:00.019
dcr,usdc.polygon,16000000,0,0.0,0,16000000,16000000,0.0,2025-07-29 01:34:00.020
dcr,usdt.polygon,16591400,0,0.0,0,16591400,16591400,0.0,2025-07-29 01:34:00.019
