side,qty,rate,time
2,6.8,22762710,2025-12-05 01:31:23.214
2,10.0,22751490,2025-12-05 01:31:22.813
2,10.0,22747410,2025-12-05 01:31:21.584
2,10.0,22747410,2025-12-05 01:31:22.426
2,10.0,22747410,2025-12-05 01:31:22.059
2,10.0,22733120,2025-12-05 01:31:21.193
2,10.0,22733120,2025-12-05 01:31:20.804
2,10.0,22717810,2025-12-05 01:31:20.421
2,10.0,22688220,2025-12-05 01:31:20.023
2,10.0,22665770,2025-12-05 01:31:31.380
1,10.0,21672030,2025-12-05 01:31:02.977
1,10.0,21632830,2025-12-05 01:31:03.764
1,9.5,21615190,2025-12-05 01:31:17.822
1,10.0,21615190,2025-12-05 01:31:17.441
1,0.1,21599500,2025-12-05 01:32:16.046
1,10.0,21584810,2025-12-05 01:32:16.446
1,0.5,21575000,2025-12-05 01:32:01.722
1,9.9,21560310,2025-12-05 01:32:02.107
1,10.0,21551480,2025-12-05 01:32:02.497
1,3.6,21551480,2025-12-05 01:31:18.962
1,10.0,21524040,2025-12-05 01:32:03.250
1,10.0,21524040,2025-12-05 01:32:02.866
