side,qty,rate,time
2,10.0,22453320,2025-12-08 01:32:45.656
2,10.0,22453320,2025-12-08 01:31:33.145
2,10.0,22403320,2025-12-08 01:31:32.784
2,10.0,22382910,2025-12-08 01:31:32.435
2,10.0,22367600,2025-12-08 01:31:32.085
2,10.0,22301280,2025-12-08 01:30:36.120
1,10.0,21326560,2025-12-08 01:30:33.102
1,9.9,21305000,2025-12-08 01:31:47.370
1,10.0,21305000,2025-12-08 01:31:47.023
1,10.0,21305000,2025-12-08 01:30:46.863
1,10.0,21305000,2025-12-08 01:30:33.449
1,10.0,21305000,2025-12-08 01:31:46.685
1,10.0,21305000,2025-12-08 01:30:47.242
1,0.1,21305000,2025-12-08 01:32:00.928
1,10.0,21305000,2025-12-08 01:31:46.336
1,10.0,21296180,2025-12-08 01:30:47.936
1,10.0,21296180,2025-12-08 01:30:47.589
1,5.8,21295190,2025-12-08 01:32:01.297
