side,qty,rate,time
2,0.3,20374530,2025-12-06 01:30:19.776
2,10.0,20364340,2025-12-06 01:30:47.334
2,4.5,20364340,2025-12-06 01:30:47.697
2,10.0,20364340,2025-12-06 01:30:36.755
2,9.7,20364340,2025-12-06 01:30:37.130
2,0.3,20364340,2025-12-06 01:30:46.969
2,9.0,20330650,2025-12-06 01:27:23.117
2,10.0,20330650,2025-12-06 01:27:32.467
2,1.0,20323510,2025-12-06 01:27:32.100
2,10.0,20311260,2025-12-06 01:27:31.731
1,9.9,19374690,2025-12-06 01:30:18.325
1,0.1,19374680,2025-12-06 01:30:32.407
1,10.0,19374680,2025-12-06 01:30:46.501
1,10.0,19345270,2025-12-06 01:30:33.089
1,10.0,19345270,2025-12-06 01:30:32.747
1,10.0,19336460,2025-12-06 01:30:34.812
1,10.0,19336460,2025-12-06 01:30:34.469
1,10.0,19336460,2025-12-06 01:30:34.133
1,10.0,19336460,2025-12-06 01:30:35.158
1,10.0,19336460,2025-12-06 01:30:33.438
1,10.0,19336460,2025-12-06 01:30:35.519
1,10.0,19336460,2025-12-06 01:30:33.780
1,5.9,19318810,2025-12-06 01:30:35.859
