side,qty,rate,time
2,0.2,22772630,2025-12-09 01:31:01.735
2,7.3,22738960,2025-12-09 01:32:38.165
2,10.0,22737940,2025-12-09 01:32:37.802
2,10.0,22737940,2025-12-09 01:32:37.439
2,9.8,22737940,2025-12-09 01:32:37.016
2,10.0,22709360,2025-12-09 01:32:36.681
2,10.0,22709360,2025-12-09 01:32:36.293
2,10.0,22698140,2025-12-09 01:32:34.865
2,10.0,22698140,2025-12-09 01:32:35.223
2,10.0,22698140,2025-12-09 01:32:35.937
2,10.0,22698140,2025-12-09 01:32:35.583
1,10.0,21775580,2025-12-09 01:29:31.898
1,10.0,21749120,2025-12-09 01:29:32.266
1,10.0,21727540,2025-12-09 01:32:00.902
1,10.0,21718720,2025-12-09 01:32:32.756
1,10.0,21688340,2025-12-09 01:31:32.094
1,10.0,21685400,2025-12-09 01:31:46.822
1,10.0,21663840,2025-12-09 01:32:33.102
1,10.0,21646200,2025-12-09 01:32:01.251
1,0.1,21618750,2025-12-09 01:32:01.619
1,10.0,21601120,2025-12-09 01:32:33.703
1,0.2,21598180,2025-12-09 01:32:34.051
