baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
doge,btc,0,0,0.0,0,0,0,0.0,2024-01-25 01:55:30.032
dgb,btc,28,0,0.0,0,28,28,0.0,2024-01-25 01:55:30.032
dcr,usdc.eth,21097000,0,0.0,0,21097000,21097000,0.0,2024-01-25 01:55:30.021
btc,usdc.eth,29525450000,0,0.0,0,29525450000,29525450000,0.0,2024-01-25 01:55:30.023
eth,btc,699000,0,0.0,0,699000,699000,0.0,2024-01-25 01:55:30.026
dcr,ltc,20800000,0,0.0,0,20800000,20800000,0.0,2024-01-25 01:55:30.026
ltc,btc,245900,0,0.0,0,245900,245900,0.0,2024-01-25 01:55:28.020
dcr,btc,34700,0,0.020588235294117647,200,34800,34000,2857.71790911906,2024-01-25 01:55:30.029
