baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
ltc,btc,245900,0,0.0,0,245900,245900,0.0,2024-01-12 01:54:00.026
dcr,btc,34300,0,0.03625377643504532,720,35000,33100,11800.226179065312,2024-01-12 01:54:00.218
doge,btc,0,0,0.0,0,0,0,0.0,2024-01-12 01:54:00.024
dgb,btc,28,0,0.0,0,28,28,0.0,2024-01-12 01:54:00.024
dcr,usdc.eth,21097000,0,0.0,0,21097000,21097000,0.0,2024-01-12 01:54:00.020
btc,usdc.eth,29525450000,0,0.0,0,29525450000,29525450000,0.0,2024-01-12 01:54:00.023
eth,btc,699000,0,0.0,0,699000,699000,0.0,2024-01-12 01:54:00.023
dcr,ltc,20800000,0,0.0,0,20800000,20800000,0.0,2024-01-12 01:54:00.023
