baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,btc,36500,0,0,0,36500,36500,0.0,2024-01-19 01:54:20.156
doge,btc,0,0,0,0,0,0,0.0,2024-01-19 01:54:18.022
dgb,btc,28,0,0,0,28,28,0.0,2024-01-19 01:54:18.025
dcr,usdc.eth,21097000,0,0,0,21097000,21097000,0.0,2024-01-19 01:54:18.020
btc,usdc.eth,29525450000,0,0,0,29525450000,29525450000,0.0,2024-01-19 01:54:21.060
eth,btc,699000,0,0,0,699000,699000,0.0,2024-01-19 01:54:21.073
dcr,ltc,20800000,0,0,0,20800000,20800000,0.0,2024-01-19 01:54:21.073
ltc,btc,245900,0,0,0,245900,245900,0.0,2024-01-19 01:54:16.026
