baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
eth,btc,699000,0,0,0,699000,699000,0.0,2024-01-29 01:42:09.021
dcr,ltc,20800000,0,0,0,20800000,20800000,0.0,2024-01-29 01:42:09.024
ltc,btc,245900,0,0,0,245900,245900,0.0,2024-01-29 01:42:08.023
dcr,btc,35000,0,0,0,35000,35000,0.0,2024-01-29 01:42:10.009
doge,btc,0,0,0,0,0,0,0.0,2024-01-29 01:42:06.014
dgb,btc,28,0,0,0,28,28,0.0,2024-01-29 01:42:06.017
dcr,usdc.eth,21097000,0,0,0,21097000,21097000,0.0,2024-01-29 01:42:06.011
btc,usdc.eth,29525450000,0,0,0,29525450000,29525450000,0.0,2024-01-29 01:42:09.024
