baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
eth,btc,699000,0,0,0,699000,699000,0.0,2024-01-18 01:52:42.026
dcr,ltc,20800000,0,0,0,20800000,20800000,0.0,2024-01-18 01:52:42.023
ltc,btc,245900,0,0,0,245900,245900,0.0,2024-01-18 01:52:40.028
dcr,btc,36500,0,0,0,36500,36500,0.0,2024-01-18 01:52:40.025
doge,btc,0,0,0,0,0,0,0.0,2024-01-18 01:52:42.029
dgb,btc,28,0,0,0,28,28,0.0,2024-01-18 01:52:42.029
dcr,usdc.eth,21097000,0,0,0,21097000,21097000,0.0,2024-01-18 01:52:42.020
btc,usdc.eth,29525450000,0,0,0,29525450000,29525450000,0.0,2024-01-18 01:52:42.023
