baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdc.eth,21097000,0,0,0,21097000,21097000,0.0,2024-01-22 01:57:12.020
btc,usdc.eth,29525450000,0,0,0,29525450000,29525450000,0.0,2024-01-22 01:57:12.026
eth,btc,699000,0,0,0,699000,699000,0.0,2024-01-22 01:57:12.023
dcr,ltc,20800000,0,0,0,20800000,20800000,0.0,2024-01-22 01:57:12.030
ltc,btc,245900,0,0,0,245900,245900,0.0,2024-01-22 01:57:12.033
dcr,btc,35200,0,0,0,35200,35200,0.0,2024-01-22 01:57:10.010
doge,btc,0,0,0,0,0,0,0.0,2024-01-22 01:57:12.030
dgb,btc,28,0,0,0,28,28,0.0,2024-01-22 01:57:12.033
