baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
doge,btc,0,0,0,0,0,0,0.0,2024-01-26 01:43:18.022
dgb,btc,28,0,0,0,28,28,0.0,2024-01-26 01:43:18.022
dcr,usdc.eth,21097000,0,0,0,21097000,21097000,0.0,2024-01-26 01:43:18.019
btc,usdc.eth,29525450000,0,0,0,29525450000,29525450000,0.0,2024-01-26 01:43:23.031
eth,btc,699000,0,0,0,699000,699000,0.0,2024-01-26 01:43:23.028
dcr,ltc,20800000,0,0,0,20800000,20800000,0.0,2024-01-26 01:43:23.031
ltc,btc,245900,0,0,0,245900,245900,0.0,2024-01-26 01:43:20.031
dcr,btc,34700,0,0,0,34700,34700,0.0,2024-01-26 01:43:20.028
