side,qty,rate,time
2,0.015,63321010110,2024-10-05 21:03:45.662
2,0.005,62366834790,2024-10-03 01:03:46.604
1,0.015,60782420110,2024-10-06 01:29:22.220
1,0.005,59813410840,2024-10-03 02:45:32.650
