side,qty,rate,time
2,0.006,67501634330,2024-10-15 02:13:30.880
1,0.004,63968094510,2024-10-15 02:14:15.629
1,0.006,63966811070,2024-10-15 02:13:30.551
1,0.004,62653383680,2024-10-15 02:14:16.026
1,0.004,61338672850,2024-10-15 02:14:16.347
